54,592
217,622
283,608
515,630
653,614
689,607
775,596
823,595
902,600
975,626
567,670
234,884
570,558
1082,548
56,587
216,622
287,610
652,610
691,606
773,594
824,596
903,600
975,625
510,678
557,676
223,886
567,558
1082,550
51,587
215,621
292,610
651,611
692,605
771,593
828,597
903,599
975,624
527,693
567,557
192,561
39,564
566,556
1081,551
220,622
297,605
651,611
691,605
771,594
828,598
904,599
975,625
167,926
521,702
566,557
185,563
28,557
1082,551
1257,568
229,623
303,602
560,602
651,612
690,606
772,594
827,598
905,598
975,625
512,730
569,556
172,564
21,551
1082,550
238,623
310,601
554,601
652,611
690,605
773,595
823,597
906,598
975,625
1244,605
496,740
568,558
158,564
18,547
1081,549
1237,572
246,619
313,604
523,631
549,608
652,611
689,606
774,594
822,596
904,597
976,624
486,752
564,558
148,564
19,548
1081,550
1226,573
252,616
317,603
548,611
652,610
690,605
775,594
821,595
903,596
976,624
453,762
1081,551
1190,553
256,614
317,603
549,610
652,609
691,605
775,594
822,595
903,597
976,624
516,673
442,769
117,560
1086,555
1177,559
259,614
319,604
531,625
652,607
692,604
775,594
824,595
905,598
976,624
436,773
565,560
108,560
1067,556
1093,558
1163,554
260,616
318,608
531,626
651,606
693,604
776,594
823,596
905,599
977,625
430,775
566,559
103,563
1100,560
260,616
319,609
530,628
652,606
694,605
778,595
822,597
905,600
977,625
424,789
99,560
260,615
316,609
529,631
652,606
694,605
778,595
820,597
904,601
978,627
1107,599
381,788
97,557
261,613
310,608
349,609
529,631
652,606
694,606
777,596
820,598
904,601
978,628
1096,606
369,790
359,564
262,611
302,608
350,608
528,631
652,606
693,605
777,595
820,598
902,599
978,628
1057,601
1088,608
355,793
104,554
1088,548
262,610
297,607
351,606
528,631
652,606
692,605
777,595
820,597
903,600
980,627
1048,606
318,807
53,554
106,554
1085,549
261,611
299,609
352,607
527,631
652,606
692,604
776,595
820,597
902,599
983,624
1036,608
309,810
50,556
106,553
1269,550
1082,552
1259,545
262,612
301,611
354,606
527,630
652,606
691,604
776,594
821,596
903,599
983,623
296,812
45,557
1081,553
1260,542
261,611
300,612
352,607
526,631
652,607
692,604
776,594
820,596
901,600
981,624
242,822
1082,554
1260,544
261,608
296,611
352,604
525,631
551,606
652,607
692,604
776,595
820,598
902,607
976,627
226,822
1081,553
1257,545
260,606
293,610
352,604
525,631
552,607
652,608
692,604
777,595
818,599
903,613
972,627
164,828
1082,553
1253,541
262,607
291,609
352,603
525,630
553,607
652,607
691,605
778,596
819,602
905,619
971,626
157,858
1082,552
1248,539
263,608
293,608
352,604
526,629
553,607
652,608
691,604
777,596
822,603
901,619
970,626
116,878
1082,552
1242,538
262,608
296,606
353,603
526,628
553,606
652,607
692,603
775,596
825,603
896,618
972,626
114,878
1081,550
1234,541
261,607
299,605
354,603
527,627
650,607
691,603
773,596
825,606
892,617
972,625
104,886
1082,550
1193,536
1227,544
261,606
355,602
528,627
648,607
690,602
772,595
828,611
896,615
973,624
96,891
1082,549
1201,539
1227,550
260,604
298,603
354,602
527,627
646,608
689,602
771,595
828,615
903,614
973,625
90,894
832,559
1082,550
1201,542
1231,556
260,602
296,602
353,601
527,628
646,608
690,604
774,604
830,612
909,609
974,627
86,895
1082,551
1200,550
1231,564
261,600
296,600
353,600
527,628
553,606
649,607
692,609
773,613
830,606
909,607
973,628
81,896
1083,552
1198,557
1227,568
261,599
353,600
527,629
553,606
651,606
775,622
831,600
907,605
975,626
79,896
1083,555
1189,560
260,599
353,600
527,629
552,606
650,607
704,619
771,612
828,597
902,601
974,623
79,897
1087,557
1178,555
257,600
354,599
527,630
553,607
648,611
773,601
828,596
900,599
974,620
703,671
78,898
1066,555
1095,557
1170,549
251,601
354,600
526,630
646,619
772,595
827,595
901,600
974,620
696,670
87,897
567,559
1100,559
1168,544
244,600
353,601
526,630
773,595
827,595
904,601
975,621
649,676
566,559
1166,542
240,601
352,603
526,629
696,606
776,596
824,595
906,600
975,622
1098,595
638,679
566,559
636,569
1061,561
1162,543
240,600
351,604
523,626
689,604
777,596
824,597
908,602
977,624
1093,600
581,675
639,687
564,558
1101,556
1158,542
242,599
350,606
519,622
633,609
687,604
777,596
822,599
910,604
978,627
1051,595
509,674
582,685
564,558
1105,553
1158,543
245,599
349,606
516,618
630,604
687,604
775,595
820,600
906,605
980,625
1042,602
575,732
563,557
565,558
1101,555
1160,543
246,599
349,607
519,617
630,605
689,602
771,594
819,600
898,601
979,622
1034,607
558,739
564,562
1097,558
1161,542
245,599
348,607
634,607
692,601
768,593
819,599
892,596
977,620
526,741
1063,555
1097,559
1162,542
243,598
348,607
528,613
553,598
638,610
695,602
768,593
821,599
895,598
976,622
519,753
1064,555
1098,558
1162,542
236,598
348,607
550,599
642,612
698,603
770,594
821,600
896,604
976,623
509,764
1097,557
1161,542
230,599
348,607
549,603
646,614
699,604
772,594
823,601
894,609
976,623
497,791
507,612
1095,555
1161,541
225,599
349,608
549,607
647,614
699,604
771,594
829,602
891,606
975,625
510,678
486,795
508,614
1093,554
1162,541
223,598
350,608
551,610
646,614
699,604
771,593
831,606
890,602
975,626
514,675
456,799
1066,553
1091,554
1162,541
223,598
350,607
529,628
646,613
699,602
773,595
833,608
891,599
976,625
513,672
443,802
1066,552
1091,555
1163,541
225,599
350,606
529,630
645,612
699,604
775,606
831,608
888,600
977,623
428,805
838,563
1066,552
1091,555
1163,541
229,598
350,605
529,630
645,610
777,615
887,597
977,622
418,810
1067,553
1092,556
1164,542
236,597
349,605
527,632
644,610
706,614
775,614
828,601
887,595
977,623
382,820
1066,553
1092,556
1164,543
243,595
349,605
526,633
643,611
706,618
770,604
824,599
890,594
976,624
373,826
1066,554
1092,557
1165,543
247,594
350,605
525,634
643,616
768,598
823,600
893,595
976,624
706,672
363,834
1066,553
1091,556
1165,542
249,592
350,606
525,634
646,619
767,597
822,600
896,598
975,624
698,676
1245,887
358,829
1066,553
1092,557
1166,541
1254,557
252,591
350,605
526,633
553,617
769,597
822,599
897,599
974,622
651,671
1245,890
307,860
564,558
1092,556
1166,541
1246,560
253,591
349,605
525,632
557,620
771,596
823,598
898,602
973,621
644,677
1238,887
289,862
565,558
1094,552
1171,544
1234,564
256,592
349,604
524,631
561,623
645,621
771,597
822,598
898,603
973,621
1236,887
250,865
1067,553
1094,548
1177,550
1227,565
257,592
348,604
516,628
646,618
771,596
823,597
898,603
973,622
564,692
242,868
563,557
1067,554
1094,549
1177,556
258,592
289,594
347,604
647,617
772,595
822,597
897,603
973,624
554,701
237,872
562,556
1067,556
1099,557
1173,557
256,595
285,594
347,605
647,615
772,595
823,597
898,603
973,625
240,877
530,724
567,557
1102,564
1169,554
253,598
283,596
346,605
563,610
647,617
696,604
773,595
822,597
898,604
973,626
246,880
525,732
570,557
1170,548
286,596
346,603
554,608
647,617
695,603
773,596
822,597
898,603
974,626
1104,587
251,882
514,742
575,559
1106,566
1168,544
291,594
346,602
548,609
648,618
695,603
774,596
820,599
899,604
974,628
248,883
498,755
1265,527
837,564
1166,541
295,590
346,601
548,611
648,617
774,596
819,601
900,604
975,625
1045,589
1098,596
244,882
489,763
1257,525
840,562
1111,560
1164,541
300,590
348,600
550,611
647,615
773,596
821,603
901,605
977,622
1043,595
520,674
235,880
456,773
1247,526
842,562
1106,559
1165,539
305,590
351,598
552,611
647,614
771,596
823,602
900,602
975,617
1037,601
523,674
227,881
450,783
564,558
845,559
1049,550
1101,558
1165,539
309,590
354,597
531,629
646,613
771,596
826,602
906,601
976,619
222,882
439,783
564,558
367,560
840,559
1052,551
1095,559
1170,542
311,590
529,630
646,613
771,596
824,603
905,602
974,621
224,882
427,788
564,558
1057,553
1092,558
1173,545
311,589
358,595
528,630
646,612
772,595
830,602
905,605
975,623
225,883
419,792
566,557
370,559
1064,555
1090,557
1177,549
310,589
362,595
528,631
647,613
771,593
837,602
899,609
973,624
227,881
413,796
568,557
373,558
1089,556
1174,549
309,589
367,595
527,631
647,613
769,592
839,603
902,610
972,625
227,880
410,801
568,557
374,570
1067,557
1092,554
1169,550
307,589
527,631
647,613
777,597
833,604
903,608
972,626
226,884
414,806
564,556
378,570
1067,556
1094,552
1165,548
307,588
526,630
646,613
780,606
831,606
904,604
973,627
223,889
429,809
565,556
382,570
844,559
898,561
1066,554
1094,552
1164,547
307,587
527,628
645,614
703,609
776,615
832,609
973,628
220,892
447,810
387,570
841,559
1091,554
1164,548
307,587
528,628
644,614
708,614
770,615
831,609
905,601
974,629
167,886
459,814
245,545
390,569
568,559
839,559
1089,553
1163,547
306,587
528,627
641,617
707,621
766,609
825,604
903,603
975,627
167,885
459,816
245,545
394,568
1064,550
1093,553
1164,546
304,587
527,627
642,620
703,625
771,604
824,602
901,606
975,627
167,885
703,665
455,817
245,544
395,567
1058,546
1095,553
1164,544
302,586
415,616
526,626
643,625
767,600
821,603
903,611
977,628
166,883
661,667
453,816
245,544
395,567
1054,546
1099,555
1164,545
301,587
414,613
527,624
766,597
820,607
906,613
977,629
165,884
656,667
456,818
567,557
245,545
393,567
1055,547
1099,556
1166,546
302,588
411,610
525,622
557,620
768,595
819,607
908,613
978,625
165,885
645,671
460,820
566,557
245,545
393,568
1058,551
1097,557
1168,546
302,588
410,607
522,621
647,617
768,595
820,607
908,612
978,626
579,670
164,886
476,822
564,557
245,545
392,567
1060,551
1094,557
1169,547
301,588
410,607
515,621
653,613
769,594
822,604
908,610
978,625
573,673
163,887
460,825
574,556
245,545
392,567
1063,552
1090,557
1169,549
302,588
411,610
650,612
768,594
822,607
907,608
977,625
511,679
558,679
161,889
461,824
571,557
246,545
392,568
571,558
1065,553
1091,558
1168,550
303,589
412,610
649,611
770,593
821,606
906,606
976,624
513,681
159,890
555,688
461,825
246,545
309,570
392,567
834,560
1066,554
1091,559
1170,550
413,612
562,599
649,613
771,593
820,607
906,606
975,624
512,680
157,892
460,824
246,545
311,569
394,567
833,561
1067,555
1091,560
1170,550
414,612
554,596
649,613
771,593
820,605
905,606
976,624
503,680
156,894
459,826
313,569
394,568
1068,556
1170,549
414,611
550,603
649,613
772,594
821,605
906,606
976,624
500,681
115,897
458,827
316,570
394,569
1069,556
1169,550
549,608
648,614
773,594
822,605
906,607
977,624
457,680
504,679
110,903
459,828
319,569
393,570
1069,557
1169,551
549,612
647,615
772,593
823,604
907,608
979,623
457,682
513,675
104,920
460,827
322,567
386,568
1068,557
1168,552
549,612
646,614
772,593
824,601
907,608
980,623
103,680
446,684
514,673
100,922
460,825
324,566
379,566
1067,557
1168,550
550,611
646,613
772,592
823,601
906,607
980,622
104,680
430,688
96,924
461,823
567,559
371,565
414,556
1066,556
1167,548
531,622
645,612
772,591
822,602
906,607
979,623
106,682
421,689
897,676
479,823
566,558
368,565
413,557
761,571
1065,556
1167,547
530,622
645,612
820,603
906,607
979,625
106,683
388,700
516,671
897,676
480,831
366,566
413,559
764,571
1063,557
1166,548
530,623
645,611
819,603
906,607
979,627
106,683
515,673
897,676
383,748
462,835
365,566
413,559
768,571
1063,557
1167,549
531,622
645,610
818,604
905,607
979,627
105,681
897,677
384,742
450,840
366,567
413,560
768,571
1061,557
1167,551
531,623
645,610
818,606
904,606
978,628
104,681
387,737
436,839
371,567
412,561
1055,555
1167,550
531,625
644,610
774,593
818,607
903,605
977,629
105,680
387,735
424,854
377,568
410,564
1049,553
1166,549
531,627
644,611
698,601
773,593
819,608
901,606
976,630
105,680
376,743
418,857
377,569
1041,552
1166,549
412,605
531,628
644,611
699,602
774,593
819,609
900,607
975,631
106,678
894,676
361,751
415,860
374,570
1035,551
1168,548
411,607
531,627
645,612
701,603
774,593
819,610
900,607
974,631
106,678
1239,891
895,677
326,759
412,863
370,570
1029,551
1169,547
413,613
531,627
646,611
701,604
773,593
819,610
901,608
974,630
106,678
895,679
321,762
412,867
321,565
375,570
1025,551
1169,547
414,614
530,627
646,611
700,602
772,593
819,608
901,609
975,628
107,679
896,680
323,764
387,873
323,566
381,570
1022,550
1169,549
414,617
529,628
646,611
699,602
772,593
818,605
902,608
976,628
106,680
374,884
896,680
327,765
564,557
322,568
387,570
1022,550
1168,549
413,616
529,628
646,611
772,593
818,604
901,607
976,628
106,680
306,880
897,680
348,771
564,556
322,568
389,571
1023,549
1169,549
413,614
528,629
646,611
772,593
818,604
903,606
975,628
105,680
295,882
898,678
350,776
322,568
389,572
1024,549
1168,548
413,614
529,629
647,612
772,593
819,603
904,606
975,629
104,680
233,877
898,679
350,790
321,568
390,571
1025,549
1169,548
414,615
529,629
648,612
772,593
819,602
904,607
974,630
104,680
224,879
897,680
349,790
321,568
389,570
1026,548
1168,546
414,615
529,630
648,613
773,593
820,602
903,610
974,631
104,680
173,885
897,682
346,792
320,568
386,570
1027,549
1167,547
528,630
647,613
774,593
820,601
902,609
974,632
105,681
166,890
896,682
325,792
318,567
382,571
1029,550
1166,547
528,630
647,612
774,593
820,602
901,610
974,632
106,682
157,895
896,681
324,792
379,571
763,572
1029,550
1166,548
529,629
